53.5666, 0, 30, 22, 2, 6.179, 0.049, 17.494, -1.089, -0.394, 1.356, -35, 16, 20, 7.807, 15, 130, 0
53.5833, 0, 30, 26, 2, 6.179, 0.101, 14.168, -1.462, -1.388, 0.472, -61, 26, 74, 7.861, 15, 130, 1
53.6000, 0, 30, 27, 2, 0.009, 3.089, 15.061, 0.769, -0.678, 0.733, -32, -33, -36, 7.901, 15, 130, 1
53.6166, 0, 30, 23, 2, 0.258, 2.865, 53.838, -4.371, 5.511, 2.02, -20, 40, 57, 7.898, 15, 130, 2
53.6333, 0, 30, 25, 2, 6.271, 3.12, 17.464, 0.439, 0.568, 1.978, 30, -15, 9, 7.473, 15, 130, 0
53.6666, 0, 30, 24, 2, 0.025, 3.105, 15.616, 1.155, -0.112, 1.268, -15, -57, -11, 7.961, 15, 130, 1
53.6999, 0, 30, 21, 2, 6.28, 3.114, 15.985, -0.643, 0.308, 1.979, 20, 33, 11, 7.895, 15, 130, 1
53.7167, 0, 30, 25, 2, 6.271, 3.12, 17.402, 0.443, 0.565, 1.978, 36, -25, 12, 7.47, 15, 130, 0
53.7333, 0, 30, 28, 2, 6.17, 0.009, 19.219, -0.637, -0.962, 0.733, -118, -7, 89, 7.869, 13, 130, 0
53.7500, 0, 30, 29, 2, 6.225, 3.12, 14.907, -0.046, -0.633, 0.967, -47, 40, 26, 7.913, 15, 130, 0
53.7667, 0, 30, 24, 2, 0.034, 3.105, 15.616, 1.152, -0.12, 1.268, -26, -53, -8, 7.962, 15, 130, 1
53.7833, 0, 30, 21, 2, 6.28, 3.114, 15.985, -0.639, 0.311, 1.98, 23, 34, 20, 7.899, 15, 130, 1
53.8000, 0, 30, 25, 2, 6.271, 3.12, 17.402, 0.447, 0.563, 1.978, 31, -21, 8, 7.475, 15, 130, 0
53.8166, 0, 30, 26, 2, 6.225, 3.129, 13.983, -1.467, -1.383, 0.48, -109, 35, 34, 7.822, 15, 130, 1
53.8333, 0, 30, 28, 2, 6.194, 0.034, 19.219, -0.645, -0.962, 0.739, -143, -27, 69, 7.867, 13, 130, 0
53.8500, 0, 30, 22, 2, 6.17, 0.055, 17.494, -1.091, -0.378, 1.363, -58, 37, 25, 7.806, 15, 130, 0
53.8667, 0, 30, 21, 2, 6.28, 3.114, 15.985, -0.634, 0.314, 1.981, 26, 30, 19, 7.897, 15, 130, 1
53.8834, 0, 30, 25, 2, 6.271, 3.12, 17.402, 0.452, 0.559, 1.979, 23, -17, 7, 7.471, 15, 130, 0
53.9000, 0, 30, 27, 2, 6.225, 0.049, 15.184, 0.785, -0.69, 0.729, 30, -31, -32, 7.902, 15, 130, 0
53.9167, 0, 30, 28, 2, 6.28, 0.003, 19.219, -0.656, -0.964, 0.745, -140, -40, 57, 7.865, 13, 130, 0
53.9333, 0, 30, 29, 2, 6.185, 3.068, 14.846, -0.058, -0.633, 0.973, -87, 51, 12, 7.904, 15, 130, 0
53.9500, 0, 30, 21, 2, 6.28, 3.114, 15.985, -0.629, 0.317, 1.981, 23, 38, 18, 7.892, 15, 130, 1
53.9833, 0, 30, 27, 2, 6.225, 0.025, 15.184, 0.787, -0.694, 0.727, -14, -58, -39, 7.894, 15, 130, 1
54.0000, 0, 30, 29, 2, 6.246, 3.068, 14.907, -0.069, -0.623, 0.975, -60, 84, 36, 7.893, 15, 130, 1
54.0167, 0, 30, 22, 2, 6.179, 0.055, 17.494, -1.094, -0.366, 1.367, -65, 33, 30, 7.808, 15, 130, 0
54.0333, 0, 30, 24, 2, 0.064, 3.089, 15.616, 1.14, -0.141, 1.262, -6, -65, -35, 7.96, 15, 130, 1
54.0501, 0, 30, 22, 2, 6.179, 0.055, 17.494, -1.097, -0.361, 1.37, -79, 25, 28, 7.801, 15, 130, 0
54.0667, 0, 30, 26, 2, 6.216, 0.049, 14.076, -1.492, -1.376, 0.483, -183, 64, 32, 7.834, 15, 130, 1
54.0833, 0, 30, 30, 2, 6.28, 3.068, 15.831, 1.624, -0.848, 0.433, -15, -61, -31, 7.897, 15, 130, 2
54.1000, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.621, 0.324, 1.985, 26, 43, 32, 7.891, 15, 130, 1
54.1167, 0, 30, 23, 2, 0.258, 2.872, 53.931, -4.381, 5.499, 2.014, -21, 33, 66, 7.898, 15, 130, 1
54.1333, 0, 30, 28, 2, 6.28, 3.114, 19.188, -0.689, -0.977, 0.753, -134, -3, 33, 7.863, 13, 130, 0
54.1500, 0, 30, 24, 2, 0.049, 3.083, 15.616, 1.14, -0.152, 1.257, 28, -49, -15, 7.953, 15, 130, 2
54.1833, 0, 30, 21, 2, 6.271, 3.114, 16.078, -0.618, 0.328, 1.989, 32, 44, 30, 7.894, 15, 130, 1
54.2000, 0, 30, 26, 2, 6.24, 0.071, 14.076, -1.525, -1.369, 0.486, -266, 66, 133, 7.84, 15, 130, 1
54.2167, 0, 30, 27, 2, 6.28, 3.074, 14.907, 0.783, -0.712, 0.724, -9, -8, 59, 7.89, 15, 130, 0
54.2333, 0, 30, 22, 2, 6.194, 0.049, 17.494, -1.104, -0.35, 1.376, -80, 30, 44, 7.806, 15, 130, 0
54.2500, 0, 30, 24, 2, 0.034, 3.089, 15.616, 1.141, -0.159, 1.258, 30, -45, -1, 7.953, 15, 130, 2
54.2667, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.615, 0.332, 1.994, 35, 48, 38, 7.897, 15, 130, 1
54.2833, 0, 30, 23, 2, 0.258, 2.872, 53.838, -4.384, 5.498, 2.015, -14, 28, 71, 7.899, 15, 130, 2
54.3000, 0, 30, 26, 2, 6.262, 0.055, 14.076, -1.536, -1.375, 0.492, -208, -67, 59, 7.859, 15, 130, 0
54.3333, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.612, 0.337, 1.998, 33, 49, 35, 7.895, 15, 130, 1
54.3666, 0, 30, 26, 2, 6.271, 0.034, 14.014, -1.556, -1.371, 0.503, -207, -48, 96, 7.843, 15, 130, 1
54.3833, 0, 30, 29, 2, 6.225, 3.139, 15.154, -0.071, -0.579, 0.975, 32, 87, -28, 7.884, 15, 130, 0
54.4000, 0, 30, 30, 2, 6.271, 3.114, 15.77, 1.611, -0.884, 0.416, -8, -110, -94, 7.878, 15, 130, 2
54.4166, 0, 30, 23, 2, 0.258, 2.872, 53.838, -4.379, 5.502, 2.018, -11, 33, 74, 7.9, 15, 130, 2
54.4333, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.608, 0.34, 2.003, 28, 45, 31, 7.894, 15, 130, 1
54.4500, 0, 30, 27, 2, 6.225, 0.009, 15.03, 0.784, -0.706, 0.738, -25, 8, -3, 7.917, 15, 130, 1
54.4666, 0, 30, 30, 2, 6.256, 3.089, 15.708, 1.61, -0.901, 0.41, 30, -127, -115, 7.871, 15, 130, 2
54.4833, 0, 30, 22, 2, 6.194, 0.04, 17.494, -1.116, -0.33, 1.394, -64, 59, 51, 7.807, 15, 130, 0
54.5000, 0, 30, 23, 2, 0.258, 2.872, 53.838, -4.376, 5.504, 2.02, -18, 20, 76, 7.898, 15, 130, 2
54.5166, 0, 30, 29, 2, 6.154, 3.129, 15.061, -0.056, -0.565, 0.983, -82, 33, -3, 7.89, 15, 130, 0
54.5333, 0, 30, 22, 2, 6.185, 0.04, 17.494, -1.119, -0.322, 1.4, -52, 65, 53, 7.802, 15, 130, 0
54.5500, 0, 30, 26, 2, 6.256, 3.114, 13.891, -1.592, -1.369, 0.514, -211, 2, 50, 7.834, 15, 130, 1
54.5666, 0, 30, 27, 2, 6.194, 3.139, 15.0, 0.775, -0.697, 0.745, -29, 12, -68, 7.895, 15, 130, 1
54.5833, 0, 30, 23, 2, 0.258, 2.872, 53.931, -4.372, 5.503, 2.022, 40, -6, 92, 7.898, 15, 130, 2
54.6000, 0, 30, 24, 2, 0.018, 3.105, 15.616, 1.147, -0.177, 1.264, 21, -39, 1, 7.956, 15, 130, 2
54.6166, 0, 30, 22, 2, 6.179, 0.04, 17.494, -1.123, -0.314, 1.407, -55, 84, 65, 7.804, 15, 130, 0
54.6333, 0, 30, 24, 2, 0.009, 3.105, 15.523, 1.147, -0.183, 1.268, -4, -38, 8, 7.96, 15, 130, 2
54.6500, 0, 30, 30, 2, 6.179, 3.053, 15.77, 1.601, -0.932, 0.401, -62, -124, -64, 7.872, 15, 130, 1
54.6666, 0, 30, 23, 2, 0.258, 2.872, 53.684, -4.35, 5.509, 2.024, 12, 35, 75, 7.899, 15, 130, 3
54.6833, 0, 30, 25, 2, 6.28, 3.12, 17.31, 0.486, 0.525, 2.003, 44, -42, 21, 7.473, 15, 130, 0
54.7000, 0, 30, 26, 2, 6.246, 0.034, 13.86, -1.634, -1.36, 0.523, -229, 50, 97, 7.828, 15, 130, 0
54.7167, 0, 30, 22, 2, 6.17, 0.04, 17.494, -1.126, -0.305, 1.416, -60, 92, 74, 7.811, 15, 130, 0
54.7333, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.596, 0.357, 2.022, 31, 51, 37, 7.895, 15, 130, 2
54.7500, 0, 30, 23, 2, 0.258, 2.872, 53.376, -4.348, 5.511, 2.025, 5, 12, 80, 7.899, 15, 130, 3
54.7666, 0, 30, 25, 2, 6.28, 3.12, 17.31, 0.49, 0.522, 2.004, 41, -35, 12, 7.472, 15, 130, 0
54.7833, 0, 30, 28, 2, 6.271, 3.114, 19.25, -0.743, -0.925, 0.79, 20, 108, 77, 7.865, 13, 130, 0
54.8000, 0, 30, 22, 2, 6.17, 0.055, 17.494, -1.128, -0.296, 1.426, -75, 104, 71, 7.808, 15, 130, 0
54.8166, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.594, 0.361, 2.029, 30, 47, 26, 7.894, 15, 130, 1
54.8500, 0, 30, 26, 2, 6.28, 0.025, 13.86, -1.676, -1.357, 0.545, -229, 38, 101, 7.854, 15, 130, 0
54.8667, 0, 30, 28, 2, 6.225, 0.009, 19.281, -0.74, -0.916, 0.795, 12, 97, 31, 7.867, 13, 130, 0
54.8833, 0, 30, 30, 2, 6.28, 3.083, 15.831, 1.58, -0.96, 0.39, -98, -83, -22, 7.883, 15, 130, 1
54.9000, 0, 30, 28, 2, 6.216, 0.009, 19.281, -0.733, -0.905, 0.802, 15, 103, 39, 7.848, 13, 130, 0
54.9166, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.592, 0.366, 2.034, 34, 41, 23, 7.889, 15, 130, 1
54.9333, 0, 30, 26, 2, 0.025, 0.009, 13.86, -1.691, -1.356, 0.56, -180, 38, 99, 7.845, 15, 130, 0
54.9500, 0, 30, 27, 2, 6.28, 3.12, 14.692, 0.695, -0.754, 0.728, -118, 5, 88, 7.91, 15, 130, 4
54.9666, 0, 30, 22, 2, 6.185, 0.071, 17.494, -1.14, -0.273, 1.442, -86, 94, 50, 7.809, 15, 130, 0
54.9833, 0, 30, 24, 2, 0.025, 3.12, 15.462, 1.145, -0.195, 1.27, -61, -33, 3, 7.96, 15, 130, 2
55.0166, 0, 30, 22, 2, 6.194, 0.08, 17.494, -1.146, -0.262, 1.448, -82, 74, 44, 7.804, 15, 130, 0
55.0333, 0, 30, 27, 2, 6.271, 3.105, 14.692, 0.695, -0.749, 0.736, -96, -3, 70, 7.91, 15, 130, 4
55.0500, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.587, 0.373, 2.042, 29, 43, 31, 7.889, 15, 130, 1
55.0666, 0, 30, 23, 2, 0.258, 2.865, 53.53, -4.362, 5.502, 2.026, -14, 8, 74, 7.899, 15, 130, 2
55.0833, 0, 30, 27, 2, 6.246, 3.105, 14.692, 0.692, -0.739, 0.748, -83, 6, -12, 7.91, 15, 130, 4
55.1000, 0, 30, 22, 2, 6.2, 0.071, 17.494, -1.151, -0.252, 1.454, -73, 66, 45, 7.805, 15, 130, 0
55.1166, 0, 30, 24, 2, 0.034, 3.129, 15.462, 1.133, -0.202, 1.27, -83, -44, -15, 7.964, 15, 130, 2
55.1333, 0, 30, 30, 2, 6.216, 3.053, 15.831, 1.549, -0.993, 0.389, -123, -99, -13, 7.879, 15, 130, 1
55.1500, 0, 30, 23, 2, 0.258, 2.865, 53.623, -4.37, 5.495, 2.026, -22, 15, 70, 7.898, 15, 130, 2
55.1667, 0, 30, 25, 2, 6.28, 3.12, 17.402, 0.511, 0.505, 2.01, 40, -35, 12, 7.468, 15, 130, 0
55.1833, 0, 30, 26, 2, 6.246, 3.099, 13.891, -1.743, -1.333, 0.592, -163, 90, 58, 7.839, 15, 130, 0
55.2000, 0, 30, 22, 2, 6.194, 0.064, 17.494, -1.155, -0.243, 1.459, -65, 64, 58, 7.801, 15, 130, 0
55.2166, 0, 30, 30, 2, 6.24, 3.068, 15.924, 1.539, -1.005, 0.389, -92, -108, -17, 7.882, 15, 130, 1
55.2333, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.583, 0.383, 2.051, 27, 50, 36, 7.887, 15, 130, 1
55.2500, 0, 30, 25, 2, 6.28, 3.12, 17.402, 0.514, 0.503, 2.011, 41, -27, 6, 7.473, 15, 130, 0
55.2666, 0, 30, 27, 2, 6.225, 3.129, 14.692, 0.68, -0.733, 0.749, -148, 37, -4, 7.891, 15, 130, 3
55.2833, 0, 30, 22, 2, 6.194, 0.064, 17.494, -1.158, -0.235, 1.464, -50, 57, 67, 7.804, 15, 130, 0
55.3000, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.58, 0.388, 2.056, 28, 46, 35, 7.893, 15, 130, 2
55.3333, 0, 30, 26, 2, 6.28, 0.003, 13.768, -1.765, -1.31, 0.605, -151, 123, 77, 7.829, 15, 130, 1
55.3500, 0, 30, 28, 2, 6.225, 0.009, 19.527, -0.755, -0.868, 0.815, -174, 18, -3, 7.84, 13, 130, 0
55.3667, 0, 30, 22, 2, 6.185, 0.055, 17.433, -1.158, -0.227, 1.471, -41, 47, 59, 7.808, 15, 130, 0
55.3999, 0, 30, 21, 2, 6.28, 3.114, 16.078, -0.577, 0.392, 2.061, 24, 50, 36, 7.891, 15, 130, 2
55.4333, 0, 30, 27, 2, 6.28, 0.034, 14.784, 0.663, -0.728, 0.756, -138, -7, 51, 7.902, 15, 130, 3
55.4500, 0, 30, 22, 2, 6.185, 0.055, 17.433, -1.157, -0.219, 1.477, -41, 45, 51, 7.81, 15, 130, 0
55.4667, 0, 30, 23, 2, 0.252, 2.865, 53.684, -4.379, 5.495, 2.021, -13, 29, 64, 7.898, 15, 130, 2
55.4833, 0, 30, 22, 2, 6.185, 0.055, 17.433, -1.157, -0.213, 1.483, -35, 36, 38, 7.809, 15, 130, 0
55.5000, 0, 30, 26, 2, 6.28, 0.04, 13.706, -1.788, -1.288, 0.618, -122, 137, 91, 7.841, 15, 130, 1
55.5166, 0, 30, 27, 2, 0.018, 3.129, 14.753, 0.658, -0.731, 0.762, -118, -49, 49, 7.91, 15, 130, 3
55.5333, 0, 30, 21, 2, 6.28, 3.12, 16.078, -0.573, 0.402, 2.07, 24, 47, 32, 7.893, 15, 130, 2
55.5500, 0, 30, 24, 2, 0.049, 3.089, 15.462, 1.087, -0.233, 1.265, -56, -56, 3, 7.956, 15, 130, 2
55.5666, 0, 30, 25, 2, 6.28, 3.12, 17.618, 0.529, 0.496, 2.011, 45, -30, 13, 7.472, 15, 130, 0
55.5833, 0, 30, 22, 2, 6.185, 0.055, 17.433, -1.158, -0.207, 1.488, -35, 42, 42, 7.802, 15, 130, 0
55.6000, 0, 30, 24, 2, 0.04, 3.083, 15.462, 1.08, -0.242, 1.268, -45, -43, 4, 7.961, 15, 130, 2
55.6166, 0, 30, 21, 2, 6.28, 3.12, 16.078, -0.571, 0.406, 2.075, 21, 49, 35, 7.889, 15, 130, 2
55.6333, 0, 30, 23, 2, 0.258, 2.865, 53.777, -4.377, 5.498, 2.018, -14, 46, 59, 7.899, 15, 130, 2
55.6500, 0, 30, 26, 2, 6.256, 0.018, 13.768, -1.798, -1.261, 0.632, -61, 127, 86, 7.847, 15, 130, 0
55.6667, 0, 30, 27, 2, 6.246, 3.099, 14.753, 0.64, -0.74, 0.773, -88, -68, 36, 7.91, 15, 130, 2
55.6834, 0, 30, 24, 2, 0.049, 3.099, 15.462, 1.075, -0.248, 1.27, -26, -35, -3, 7.958, 15, 130, 2
55.7000, 0, 30, 21, 2, 0.003, 3.12, 16.078, -0.571, 0.411, 2.081, 21, 47, 33, 7.89, 15, 130, 2
55.7166, 0, 30, 25, 2, 6.271, 3.12, 17.772, 0.537, 0.492, 2.014, 42, -23, 12, 7.468, 15, 130, 0
55.7333, 0, 30, 27, 2, 6.262, 3.099, 14.753, 0.634, -0.745, 0.775, -90, -43, 13, 7.912, 15, 130, 2
55.7500, 0, 30, 28, 2, 0.009, 3.129, 19.589, -0.84, -0.871, 0.826, -221, 29, 40, 7.852, 13, 130, 0
55.7666, 0, 30, 23, 2, 0.258, 2.865, 53.838, -4.384, 5.494, 2.015, -13, 34, 62, 7.899, 15, 130, 1
55.7833, 0, 30, 21, 2, 6.28, 3.12, 16.078, -0.571, 0.417, 2.088, 22, 51, 35, 7.893, 15, 130, 2
55.8000, 0, 30, 26, 2, 6.216, 0.034, 13.768, -1.805, -1.238, 0.643, -73, 134, 80, 7.841, 15, 130, 1
55.8166, 0, 30, 27, 2, 0.003, 3.099, 14.753, 0.628, -0.746, 0.777, -64, -12, 19, 7.896, 15, 130, 2
55.8333, 0, 30, 30, 2, 0.04, 3.114, 15.831, 1.433, -1.064, 0.405, -27, -7, -51, 7.874, 15, 130, 0
55.8500, 0, 30, 22, 2, 6.185, 0.055, 17.433, -1.156, -0.191, 1.5, -29, 46, 52, 7.808, 15, 130, 0
55.8833, 0, 30, 21, 2, 0.003, 3.12, 16.078, -0.571, 0.423, 2.095, 21, 38, 27, 7.893, 15, 130, 2
55.9000, 0, 30, 26, 2, 6.216, 0.025, 13.768, -1.81, -1.223, 0.65, -89, 110, 60, 7.846, 15, 130, 0
55.9166, 0, 30, 27, 2, 6.28, 3.089, 14.692, 0.627, -0.748, 0.775, -22, 7, -42, 7.903, 15, 130, 1
55.9333, 0, 30, 22, 2, 6.179, 0.055, 17.433, -1.155, -0.185, 1.504, -40, 42, 38, 7.807, 15, 130, 0
55.9499, 0, 30, 25, 2, 6.271, 3.12, 17.864, 0.547, 0.488, 2.015, 24, -13, 8, 7.469, 15, 130, 0
55.9666, 0, 30, 22, 2, 6.179, 0.055, 17.433, -1.155, -0.178, 1.509, -40, 41, 35, 7.803, 15, 130, 0
55.9833, 0, 30, 26, 2, 6.24, 0.025, 13.768, -1.814, -1.211, 0.656, -116, 107, 65, 7.838, 15, 130, 1
56.0000, 0, 30, 27, 2, 6.262, 3.12, 14.753, 0.626, -0.749, 0.774, -6, -5, -61, 7.888, 15, 130, 1
56.0167, 0, 30, 23, 2, 0.258, 2.872, 53.931, -4.388, 5.494, 2.012, -7, 34, 64, 7.899, 15, 130, 1
56.0333, 0, 30, 25, 2, 6.271, 3.12, 17.926, 0.551, 0.486, 2.017, 30, -18, 11, 7.468, 15, 130, 0
56.0666, 0, 30, 22, 2, 6.179, 0.055, 17.433, -1.155, -0.172, 1.515, -39, 34, 34, 7.805, 15, 130, 0
56.0999, 0, 30, 21, 2, 0.003, 3.12, 16.078, -0.568, 0.434, 2.109, 29, 39, 20, 7.892, 15, 130, 2
56.1169, 0, 30, 25, 2, 6.271, 3.12, 17.926, 0.553, 0.484, 2.018, 27, -13, 11, 7.472, 15, 130, 0
56.1333, 0, 30, 27, 2, 6.225, 0.04, 14.784, 0.614, -0.749, 0.769, -17, -53, -70, 7.896, 15, 130, 1
56.1666, 0, 30, 23, 2, 0.258, 2.872, 53.931, -4.404, 5.491, 2.012, 7, 70, 60, 7.898, 15, 130, 0
56.1833, 0, 30, 30, 2, 0.018, 3.083, 15.708, 1.405, -1.091, 0.403, 17, -68, -40, 7.872, 15, 130, 0
56.2000, 0, 30, 26, 2, 6.271, 0.018, 13.86, -1.839, -1.184, 0.674, -185, 58, 64, 7.849, 15, 130, 1
56.2166, 0, 30, 28, 2, 6.262, 0.018, 19.681, -0.903, -0.854, 0.849, -29, 80, 44, 7.857, 13, 130, 0
56.2333, 0, 30, 29, 2, 6.185, 3.099, 15.77, -0.093, -0.578, 1.052, -3, -1, 55, 7.879, 15, 130, 1
56.2500, 0, 30, 23, 2, 0.258, 2.872, 53.838, -4.411, 5.486, 2.013, 5, 43, 68, 7.901, 15, 130, 0
56.2666, 0, 30, 21, 2, 6.28, 3.12, 16.078, -0.565, 0.44, 2.116, 28, 40, 10, 7.894, 15, 130, 2
56.2833, 0, 30, 25, 2, 6.28, 3.12, 18.11, 0.558, 0.484, 2.02, 15, -4, 12, 7.468, 15, 130, 0
56.3000, 0, 30, 27, 2, 6.231, 3.099, 14.692, 0.595, -0.747, 0.766, -120, 9, -20, 7.89, 15, 130, 1
56.3166, 0, 30, 29, 2, 6.185, 3.083, 15.77, -0.092, -0.581, 1.056, 4, 24, 76, 7.899, 15, 130, 1
56.3333, 0, 30, 30, 2, 6.256, 3.037, 15.708, 1.452, -1.105, 0.381, 24, 11, 5, 7.869, 15, 130, 0
56.3500, 0, 30, 21, 2, 6.28, 3.12, 15.985, -0.563, 0.444, 2.12, 29, 35, 6, 7.888, 15, 130, 2
56.3833, 0, 30, 27, 2, 6.262, 3.099, 14.692, 0.587, -0.748, 0.762, -122, 15, -6, 7.897, 15, 130, 1
56.4000, 0, 30, 21, 2, 6.28, 3.12, 15.985, -0.561, 0.446, 2.121, 29, 26, 3, 7.891, 15, 130, 2
56.4166, 0, 30, 23, 2, 0.258, 2.872, 53.684, -4.444, 5.474, 2.015, -31, 13, 73, 7.896, 15, 130, 0
56.4333, 0, 30, 24, 2, 0.025, 3.083, 15.369, 1.066, -0.301, 1.269, 20, -34, -18, 7.956, 15, 130, 1
56.4666, 0, 30, 22, 2, 6.179, 0.055, 17.494, -1.155, -0.152, 1.53, -44, 32, 18, 7.804, 15, 130, 0
56.4833, 0, 30, 30, 2, 6.216, 3.074, 15.77, 1.513, -1.094, 0.364, 78, -2, -34, 7.863, 15, 130, 1
56.5000, 0, 30, 24, 2, 0.025, 3.074, 15.369, 1.069, -0.304, 1.268, 16, -10, -18, 7.953, 15, 130, 1
56.5167, 0, 30, 25, 2, 6.28, 3.12, 18.264, 0.565, 0.482, 2.023, 12, -6, 6, 7.468, 15, 130, 0
56.5333, 0, 30, 26, 2, 0.018, 0.009, 13.768, -1.866, -1.159, 0.686, 0, 106, 39, 7.836, 15, 130, 1
56.5500, 0, 30, 24, 2, 0.018, 3.074, 15.369, 1.072, -0.306, 1.268, 10, 6, 2, 7.953, 15, 130, 1
56.5666, 0, 30, 21, 2, 6.28, 3.12, 15.985, -0.554, 0.449, 2.12, 30, 25, 5, 7.89, 15, 130, 2
56.5833, 0, 30, 23, 2, 0.258, 2.872, 53.777, -4.442, 5.47, 2.022, -40, 4, 76, 7.899, 15, 130, 1
56.6000, 0, 30, 26, 2, 6.271, 0.018, 13.768, -1.863, -1.148, 0.684, 45, 110, 6, 7.839, 15, 130, 1
56.6167, 0, 30, 27, 2, 0.04, 0.009, 14.722, 0.572, -0.743, 0.776, -49, 45, 6, 7.908, 15, 130, 0
56.6500, 0, 30, 21, 2, 6.28, 3.12, 15.985, -0.552, 0.452, 2.12, 36, 24, -3, 7.888, 15, 130, 2
56.6667, 0, 30, 25, 2, 6.271, 3.12, 18.326, 0.571, 0.481, 2.024, 19, -11, 5, 7.468, 15, 130, 0
56.6833, 0, 30, 27, 2, 0.009, 0.034, 14.784, 0.571, -0.741, 0.774, -35, 15, -15, 7.901, 15, 130, 0
56.7000, 0, 30, 29, 2, 6.164, 3.129, 15.77, -0.103, -0.576, 1.066, -126, -13, 24, 7.888, 15, 130, 1
56.7167, 0, 30, 30, 2, 6.185, 3.089, 15.77, 1.492, -1.108, 0.392, -142, -85, -11, 7.886, 15, 130, 0
56.7499, 0, 30, 25, 2, 6.271, 3.12, 18.326, 0.574, 0.479, 2.025, 6, -2, 3, 7.467, 15, 130, 0
56.7667, 0, 30, 27, 2, 6.256, 0.055, 14.784, 0.57, -0.74, 0.773, -39, -15, -47, 7.894, 15, 130, 0
56.7833, 0, 30, 30, 2, 6.246, 3.037, 15.924, 1.469, -1.125, 0.393, -84, -74, -6, 7.883, 15, 130, 1
56.8166, 0, 30, 28, 2, 6.256, 3.114, 19.804, -1.004, -0.723, 0.97, -68, -4, 81, 7.861, 15, 130, 5
56.8333, 0, 30, 22, 2, 6.179, 0.055, 17.494, -1.154, -0.134, 1.551, -34, 10, 8, 7.805, 15, 130, 0
56.8500, 0, 30, 26, 2, 6.225, 0.025, 13.768, -1.843, -1.106, 0.675, 33, 145, -4, 7.817, 15, 130, 1
56.8666, 0, 30, 27, 2, 6.256, 0.04, 14.784, 0.564, -0.737, 0.776, -51, -58, -52, 7.894, 15, 130, 1
56.8833, 0, 30, 30, 2, 6.256, 3.028, 15.924, 1.469, -1.129, 0.382, -86, -24, -19, 7.862, 15, 130, 0
56.9000, 0, 30, 23, 2, 0.258, 2.872, 53.469, -4.429, 5.474, 2.034, -17, 11, 77, 7.899, 15, 130, 1
56.9500, 0, 30, 30, 2, 6.256, 3.022, 15.924, 1.477, -1.12, 0.373, -71, 11, 13, 7.871, 15, 130, 0
56.9667, 0, 30, 21, 2, 6.28, 3.114, 15.924, -0.545, 0.456, 2.124, 20, 13, -5, 7.886, 15, 130, 3
56.9833, 0, 30, 24, 2, 0.04, 3.099, 15.308, 1.07, -0.303, 1.267, -6, 6, -16, 7.943, 15, 130, 1
57.0000, 0, 30, 25, 2, 6.28, 3.12, 18.48, 0.576, 0.477, 2.026, 3, -3, 1, 7.466, 15, 130, 0
57.0166, 0, 30, 27, 2, 0.003, 3.105, 14.846, 0.562, -0.756, 0.761, -58, -30, 0, 7.871, 15, 130, 0
57.0333, 0, 30, 30, 2, 6.24, 3.037, 15.924, 1.475, -1.106, 0.373, -135, 11, 81, 7.881, 15, 130, 0
57.0500, 0, 30, 23, 2, 0.258, 2.865, 53.53, -4.415, 5.482, 2.04, -16, -4, 79, 7.898, 15, 130, 1
57.0666, 0, 30, 25, 2, 6.271, 3.12, 18.572, 0.577, 0.477, 2.027, 1, -8, 4, 7.468, 15, 130, 1
57.0833, 0, 30, 27, 2, 0.009, 3.139, 14.753, 0.557, -0.761, 0.759, -53, -30, 32, 7.895, 15, 130, 0
57.0999, 0, 30, 29, 2, 0.049, 3.12, 15.616, -0.19, -0.593, 1.066, -171, -107, 3, 7.88, 15, 130, 1
57.1332, 0, 30, 21, 2, 6.28, 3.12, 15.831, -0.541, 0.457, 2.125, 21, 15, -3, 7.885, 15, 130, 3
57.1500, 0, 30, 25, 2, 6.271, 3.12, 18.572, 0.577, 0.477, 2.027, -5, -7, 2, 7.468, 15, 130, 1
57.1666, 0, 30, 27, 2, 0.025, 0.003, 14.876, 0.559, -0.765, 0.761, -14, -41, 56, 7.896, 15, 130, 0
57.1833, 0, 30, 30, 2, 6.225, 3.074, 15.985, 1.475, -1.083, 0.37, -135, 28, 57, 7.892, 15, 130, 1
57.1999, 0, 30, 23, 2, 0.258, 2.865, 53.623, -4.411, 5.484, 2.042, -16, 10, 75, 7.899, 15, 130, 1
57.2166, 0, 30, 21, 2, 6.28, 3.12, 15.831, -0.539, 0.457, 2.125, 28, 5, -5, 7.888, 15, 130, 3
57.2499, 0, 30, 26, 2, 6.256, 0.018, 13.922, -1.805, -1.053, 0.67, 87, 120, 26, 7.818, 15, 130, 0
57.2666, 0, 30, 27, 2, 0.025, 0.009, 14.876, 0.558, -0.765, 0.769, 29, -66, 43, 7.907, 15, 130, 0
57.2833, 0, 30, 30, 2, 6.24, 3.12, 16.078, 1.473, -1.074, 0.373, -159, -7, 51, 7.892, 15, 130, 1
